>AHR_HUMAN.H11MO.0.B
40.51343240527031	18.259112547756697	56.41253757072521	38.77363485291994
10.877470982533044	11.870876719950774	34.66312982331297	96.54723985087516
21.7165707818416	43.883079837598544	20.706746561638717	67.6523201955933
2.5465132509466635	1.3171620263517245	145.8637051322628	4.231336967110781
0.0	150.35847450464382	1.4927836298652875	2.1074592421627525
3.441039751299748	0.7902972158110341	149.37613720253387	0.3512432070271259
0.0	3.441039751299748	0.7024864140542533	149.81519121131782
0.0	0.0	153.95871737667187	0.0
43.07922333291745	66.87558226865211	16.159862546986584	27.844049228115868
>AIRE_HUMAN.H11MO.0.C
16.428571428571484	10.795918367346953	5.1632653061224625	8.918367346938803
7.51020408163268	7.51020408163268	5.632653061224489	20.65306122448985
5.632653061224489	5.632653061224489	8.448979591836776	21.591836734693906
1.877551020408166	0.0	36.612244897959265	2.8163265306122534
0.0	0.0	33.79591836734698	7.51020408163268
13.14285714285717	1.877551020408166	0.938775510204083	25.346938775510242
15.959183673469415	3.755102040816336	0.938775510204083	20.65306122448985
15.02040816326536	5.632653061224489	5.632653061224489	15.02040816326536
14.081632653061265	2.8163265306122534	5.632653061224489	18.775510204081698
21.591836734693945	3.755102040816336	5.632653061224489	10.326530612244925
15.959183673469415	1.877551020408166	2.8163265306122534	20.65306122448985
9.38775510204083	5.632653061224489	2.8163265306122534	23.469387755102094
0.0	0.938775510204083	36.612244897959265	3.755102040816336
0.0	0.0	40.36734693877556	0.938775510204083
9.38775510204083	3.755102040816336	10.326530612244925	17.836734693877606
2.8163265306122534	7.51020408163268	7.51020408163268	23.469387755102094
18.77551020408166	0.938775510204083	6.571428571428585	15.02040816326536
16.663265306122497	11.030612244898006	4.45918367346938	9.153061224489816
>ALX1_HUMAN.H11MO.0.B
13.541814946619212	6.481316725978635	8.467081850533816	2.5097864768683276
1.9857651245551615	2.9786476868327387	0.0	26.03558718861208
23.93950177935942	0.9928825622775808	3.088967971530249	2.9786476868327387
26.91814946619216	1.9857651245551615	0.0	2.096085409252668
0.0	2.9786476868327387	0.0	28.02135231316723
0.9928825622775808	7.060498220640578	3.971530249110329	18.975088967971534
15.003558718861205	0.0	15.996441281138793	0.0
11.032028469750877	7.943060498220627	11.032028469750877	0.9928825622775808
24.04982206405693	0.0	3.971530249110329	2.9786476868327387
3.088967971530249	0.0	0.9928825622775808	26.91814946619216
1.9857651245551615	0.9928825622775808	0.9928825622775808	27.028469750889673
25.704626334519553	1.7651245551601413	1.7651245551601413	1.76512455516014
>NFIC_HUMAN.H11MO.0.A
59.00000000000001	244.00000000000003	106.00000000000001	91.00000000000001
38.00000000000001	218.00000000000003	18.000000000000004	226.00000000000003
33.00000000000001	11.000000000000002	84.00000000000001	372.00000000000006
7.000000000000001	4.000000000000001	458.00000000000006	31.000000000000004
21.000000000000004	16.000000000000004	445.00000000000006	18.000000000000004
102.00000000000001	340.00000000000006	29.000000000000004	29.000000000000004
159.00000000000003	127.00000000000001	32.00000000000001	182.00000000000003
46.00000000000001	207.00000000000003	126.00000000000001	121.00000000000001
0.0	301.00000000000006	0.0	199.00000000000003
117.00000000000001	200.00000000000003	87.00000000000001	96.00000000000001
143.00000000000003	45.00000000000001	90.00000000000001	222.00000000000003
10.000000000000002	44.00000000000001	314.00000000000006	132.00000000000003
12.000000000000002	429.00000000000006	23.000000000000004	36.00000000000001
9.000000000000002	481.00000000000006	4.000000000000001	6.000000000000001
335.00000000000006	122.00000000000001	7.000000000000001	36.00000000000001
228.00000000000003	35.00000000000001	189.00000000000003	48.00000000000001
107.00000000000001	111.00000000000001	229.00000000000003	53.00000000000001
>NFKB1_HUMAN.H11MO.1.B
25.000000000000004	4.000000000000001	448.00000000000006	20.000000000000004
34.00000000000001	4.000000000000001	455.00000000000006	4.000000000000001
7.000000000000001	3.000000000000001	478.00000000000006	9.000000000000002
353.00000000000006	5.000000000000001	136.00000000000003	3.000000000000001
427.00000000000006	24.000000000000004	44.00000000000001	2.0000000000000004
468.00000000000006	1.0000000000000002	28.000000000000004	0.0
68.00000000000001	76.00000000000001	130.00000000000003	223.00000000000003
53.00000000000001	173.00000000000003	21.000000000000004	250.00000000000003
31.000000000000004	454.00000000000006	8.000000000000002	4.000000000000001
31.000000000000004	458.00000000000006	1.0000000000000002	7.000000000000001
29.000000000000004	435.00000000000006	16.000000000000004	17.000000000000004
>NFKB2_HUMAN.H11MO.0.B
59.00000000000001	26.000000000000004	333.00000000000006	82.00000000000001
32.00000000000001	1.0000000000000002	459.00000000000006	8.000000000000002
21.000000000000004	1.0000000000000002	463.00000000000006	15.000000000000002
272.00000000000006	2.0000000000000004	210.00000000000003	16.000000000000004
406.00000000000006	39.00000000000001	54.00000000000001	1.0000000000000002
486.00000000000006	4.000000000000001	6.000000000000001	4.000000000000001
93.00000000000001	61.00000000000001	229.00000000000003	117.00000000000001
44.00000000000001	236.00000000000003	14.000000000000002	206.00000000000003
66.00000000000001	434.00000000000006	0.0	0.0
1.0000000000000002	488.00000000000006	1.0000000000000002	10.000000000000002
49.00000000000001	418.00000000000006	10.000000000000002	23.000000000000004
>NFYA_HUMAN.H11MO.0.A
61.00000000000001	162.00000000000003	105.00000000000001	172.00000000000003
45.00000000000001	205.00000000000003	61.00000000000001	189.00000000000003
252.00000000000003	50.00000000000001	176.00000000000003	22.000000000000004
188.00000000000003	7.000000000000001	245.00000000000003	60.00000000000001
3.000000000000001	495.00000000000006	0.0	2.0000000000000004
2.0000000000000004	493.00000000000006	1.0000000000000002	4.000000000000001
500.00000000000006	0.0	0.0	0.0
484.00000000000006	6.000000000000001	9.000000000000002	1.0000000000000002
2.0000000000000004	10.000000000000002	2.0000000000000004	486.00000000000006
72.00000000000001	277.00000000000006	129.00000000000003	22.000000000000004
337.00000000000006	26.000000000000004	131.00000000000003	6.000000000000001
117.00000000000001	89.00000000000001	261.00000000000006	33.00000000000001
290.00000000000006	106.00000000000001	70.00000000000001	34.00000000000001
230.00000000000003	15.000000000000002	198.00000000000003	57.00000000000001
>NFYB_HUMAN.H11MO.0.A
144.51170105756432	530.7455149871171	184.34140269752672	288.23995729805307
659.7849594621015	45.59179396742379	412.0353275518192	30.42649505891509
339.79238860893236	53.68240011566178	653.626812695205	100.73697462046164
0.7993936800168141	1140.195797040502	5.498886634723806	1.344498685019489
1.3557379634731586	1138.1757759296559	6.819965116732662	1.4870970304003526
1139.9205194883518	7.319564974251791	0.0	0.5984915776575795
1134.8847747074424	9.370578870810904	3.49541559908934	0.08780686291924575
4.422725722785539	5.2873780575452995	6.7639231456988	1131.364549114232
59.59836624656405	656.4566098883835	384.3920770616204	47.39152284369253
741.7389983639963	52.50671467995065	340.19051694141666	13.4023460548972
139.62622250515727	194.23083090156493	755.3575218127127	58.624000820825955
513.9925905232477	338.14257040863646	232.630134580975	63.073280527400975
358.001415437191	122.15675650628955	509.80880259053333	157.87160150624615
